-0.399	-0.5068105965206182
-0.398	-0.5089890881907694
-0.397	-0.511169283752862
-0.396	-0.5133511815818741
-0.395	-0.5155347800396028
-0.394	-0.5177200774747387
-0.393	-0.519907072222936
-0.392	-0.5220957626068714
-0.391	-0.5242861469363369
-0.39	-0.5264782235082774
-0.389	-0.5286719906069073
-0.388	-0.5308674465037417
-0.387	-0.5330645894576909
-0.386	-0.5352634177151276
-0.385	-0.5374639295099616
-0.384	-0.5396661230637134
-0.383	-0.5418699965855827
-0.382	-0.5440755482725306
-0.381	-0.5462827763093498
-0.38	-0.5484916788687365
-0.379	-0.5507022541113737
-0.378	-0.5529145001860054
-0.377	-0.5551284152295011
-0.376	-0.5573439973669441
-0.375	-0.5595612447117064
-0.374	-0.5617801553655123
-0.373	-0.5640007274185465
-0.372	-0.56622295894949
-0.371	-0.5684468480256308
-0.37	-0.5706723927029178
-0.369	-0.5728995910260646
-0.368	-0.575128441028606
-0.367	-0.5773589407329763
-0.366	-0.5795910881506072
-0.365	-0.5818248812819908
-0.364	-0.5840603181167605
-0.363	-0.5862973966337712
-0.362	-0.588536114801185
-0.361	-0.5907764705765464
-0.36	-0.5930184619068548
-0.359	-0.5952620867286564
-0.358	-0.5975073429681202
-0.357	-0.5997542285411153
-0.356	-0.6020027413532937
-0.355	-0.6042528793001734
-0.354	-0.6065046402672146
-0.353	-0.6087580221299089
-0.352	-0.6110130227538422
-0.35100000000000003	-0.6132696399948018
-0.35000000000000003	-0.6155278716988393
-0.34900000000000003	-0.6177877157023528
-0.34800000000000003	-0.6200491698321762
-0.34700000000000003	-0.6223122319056624
-0.34600000000000003	-0.6245768997307506
-0.34500000000000003	-0.6268431711060671
-0.34400000000000003	-0.6291110438209893
-0.343	-0.6313805156557438
-0.342	-0.6336515843814765
-0.341	-0.635924247760342
-0.34	-0.638198503545579
-0.339	-0.6404743494815984
-0.338	-0.6427517833040712
-0.337	-0.6450308027399908
-0.336	-0.6473114055077767
-0.335	-0.6495935893173443
-0.334	-0.6518773518701939
-0.333	-0.6541626908594957
-0.332	-0.6564496039701515
-0.331	-0.6587380888789096
-0.33	-0.66102814325442
-0.329	-0.6633197647573356
-0.328	-0.6656129510403743
-0.327	-0.667907699748424
-0.326	-0.670204008518614
-0.325	-0.6725018749803934
-0.324	-0.6748012967556227
-0.323	-0.6771022714586422
-0.322	-0.6794047966963702
-0.321	-0.6817088700683793
-0.32	-0.6840144891669766
-0.319	-0.6863216515772801
-0.318	-0.6886303548773131
-0.317	-0.6909405966380862
-0.316	-0.6932523744236601
-0.315	-0.6955656857912488
-0.314	-0.6978805282912858
-0.313	-0.7001968994675236
-0.312	-0.702514796857094
-0.311	-0.7048342179906064
-0.31	-0.7071551603922168
-0.309	-0.7094776215797174
-0.308	-0.7118015990646098
-0.307	-0.714127090352201
-0.306	-0.7164540929416638
-0.305	-0.7187826043261375
-0.304	-0.7211126219927846
-0.303	-0.7234441434228942
-0.302	-0.7257771660919491
-0.301	-0.7281116874697187
-0.3	-0.7304477050203081
