-0.399	-0.4679255022547315
-0.398	-0.47010185472668686
-0.397	-0.47227992157971493
-0.396	-0.4744597011334548
-0.395	-0.47664119169462776
-0.394	-0.4788243915571143
-0.393	-0.48100929900200873
-0.392	-0.48319591229770276
-0.391	-0.4853842296999441
-0.39	-0.4875742494519151
-0.389	-0.489765969784294
-0.388	-0.49195938891533486
-0.387	-0.49415450505093206
-0.386	-0.49635131638469643
-0.385	-0.4985498210980284
-0.384	-0.5007500173601787
-0.383	-0.5029519033283335
-0.382	-0.5051554771476917
-0.381	-0.5073607369515203
-0.38	-0.509567680861243
-0.379	-0.5117763069865016
-0.378	-0.5139866134252511
-0.377	-0.5161985982638085
-0.376	-0.5184122595769491
-0.375	-0.5206275954279724
-0.374	-0.5228446038687722
-0.373	-0.5250632829399213
-0.372	-0.5272836306707477
-0.371	-0.529505645079406
-0.37	-0.53172932417296
-0.369	-0.5339546659474466
-0.368	-0.5361816683879705
-0.367	-0.5384103294687732
-0.366	-0.5406406471533062
-0.365	-0.5428726193943121
-0.364	-0.5451062441339092
-0.363	-0.5473415193036606
-0.362	-0.5495784428246617
-0.361	-0.5518170126076052
-0.36	-0.5540572265528709
-0.359	-0.5562990825506119
-0.358	-0.5585425784808123
-0.357	-0.5607877122133798
-0.356	-0.5630344816082284
-0.355	-0.5652828845153541
-0.354	-0.5675329187749129
-0.353	-0.5697845822172978
-0.352	-0.5720378726632318
-0.35100000000000003	-0.5742927879238338
-0.35000000000000003	-0.5765493258007099
-0.34900000000000003	-0.5788074840860225
-0.34800000000000003	-0.5810672605625822
-0.34700000000000003	-0.5833286530039286
-0.34600000000000003	-0.5855916591743968
-0.34500000000000003	-0.5878562768292177
-0.34400000000000003	-0.5901225037145844
-0.343	-0.5923903375677367
-0.342	-0.5946597761170476
-0.341	-0.5969308170821053
-0.34	-0.5992034581737835
-0.339	-0.6014776970943283
-0.338	-0.6037535315374527
-0.337	-0.6060309591883952
-0.336	-0.608309977724013
-0.335	-0.6105905848128759
-0.334	-0.6128727781153176
-0.333	-0.6151565552835517
-0.332	-0.6174419139617207
-0.331	-0.61972885178601
-0.33	-0.6220173663846988
-0.329	-0.624307455378266
-0.328	-0.6265991163794582
-0.327	-0.6288923469933743
-0.326	-0.631187144817549
-0.325	-0.6334835074420342
-0.324	-0.635781432449475
-0.323	-0.6380809174152049
-0.322	-0.6403819599073091
-0.321	-0.6426845574867188
-0.32	-0.6449887077072934
-0.319	-0.6472944081158879
-0.318	-0.6496016562524464
-0.317	-0.6519104496500838
-0.316	-0.6542207858351624
-0.315	-0.6565326623273715
-0.314	-0.6588460766398131
-0.313	-0.6611610262790772
-0.312	-0.6634775087453293
-0.311	-0.6657955215323861
-0.31	-0.6681150621277885
-0.309	-0.6704361280129154
-0.308	-0.6727587166630074
-0.307	-0.6750828255472975
-0.306	-0.6774084521290741
-0.305	-0.6797355938657491
-0.304	-0.6820642482089606
-0.303	-0.684394412604628
-0.302	-0.686726084493045
-0.301	-0.6890592613089664
-0.3	-0.6913939404816666
