-0.399	-0.551
-0.398	-0.552
-0.397	-0.5529999999999999
-0.396	-0.5539999999999999
-0.395	-0.555
-0.394	-0.556
-0.393	-0.557
-0.392	-0.5579999999999999
-0.391	-0.559
-0.39	-0.5599999999999999
-0.389	-0.5609999999999999
-0.388	-0.5619999999999999
-0.387	-0.5630000000000001
-0.386	-0.5640000000000001
-0.385	-0.565
-0.384	-0.566
-0.383	-0.5670000000000002
-0.382	-0.568
-0.381	-0.5690000000000001
-0.38	-0.57
-0.379	-0.5710000000000002
-0.378	-0.5720000000000001
-0.377	-0.5730000000000006
-0.376	-0.5739999999999998
-0.375	-0.5750000000000001
-0.374	-0.5760000000000001
-0.373	-0.577
-0.372	-0.5780000000000001
-0.371	-0.5790000000000001
-0.37	-0.5800000000000001
-0.369	-0.581
-0.368	-0.582
-0.367	-0.5830000000000001
-0.366	-0.5840000000000001
-0.365	-0.5850000000000001
-0.364	-0.586
-0.363	-0.5870000000000002
-0.362	-0.5880000000000001
-0.361	-0.589
-0.36	-0.5900000000000001
-0.359	-0.5910000000000001
-0.358	-0.5920000000000001
-0.357	-0.593
-0.356	-0.594
-0.355	-0.5950000000000002
-0.354	-0.5960000000000001
-0.353	-0.5970000000000001
-0.352	-0.5979999999999999
-0.35100000000000003	-0.599
-0.35000000000000003	-0.6
-0.34900000000000003	-0.601
-0.34800000000000003	-0.602
-0.34700000000000003	-0.603
-0.34600000000000003	-0.604
-0.34500000000000003	-0.605
-0.34400000000000003	-0.6059999999999999
-0.343	-0.607
-0.342	-0.6080000000000001
-0.341	-0.6090000000000001
-0.34	-0.61
-0.339	-0.611
-0.338	-0.6120000000000001
-0.337	-0.613
-0.336	-0.6139999999999999
-0.335	-0.615
-0.334	-0.616
-0.333	-0.617
-0.332	-0.618
-0.331	-0.619
-0.33	-0.6200000000000001
-0.329	-0.621
-0.328	-0.6224535253602554
-0.327	-0.626451834849154
-0.326	-0.6304501494298947
-0.325	-0.6344484690795207
-0.324	-0.6384467937752116
-0.323	-0.642445123494285
-0.322	-0.6464434582141918
-0.321	-0.650441797912521
-0.32	-0.6544401425669922
-0.319	-0.6584384921554601
-0.318	-0.6624368466559081
-0.317	-0.6664352060464538
-0.316	-0.6704335703053417
-0.315	-0.674431939410947
-0.314	-0.6784303133417712
-0.313	-0.6824286920764434
-0.312	-0.6864270755937188
-0.311	-0.6904254638724783
-0.31	-0.6944238568917246
-0.309	-0.6984222546305866
-0.308	-0.7024206570683124
-0.307	-0.706419064184274
-0.306	-0.710417475957963
-0.305	-0.7144158923689904
-0.304	-0.7184143133970861
-0.303	-0.7224127390220981
-0.302	-0.7264111692239906
-0.301	-0.7304096039828463
-0.3	-0.7344080432788599
