-0.399	-0.5388871667482006
-0.398	-0.5407766295250385
-0.397	-0.542667808668135
-0.396	-0.5445607061488982
-0.395	-0.5464553239007496
-0.394	-0.5483516638189974
-0.393	-0.5502497277604915
-0.392	-0.552149517543465
-0.391	-0.5540510349473061
-0.39	-0.5559542817123436
-0.389	-0.5578592595396296
-0.388	-0.5597659700907566
-0.387	-0.5616744149876385
-0.386	-0.563584595812377
-0.385	-0.5654965141070162
-0.384	-0.5674101713733994
-0.383	-0.5693255690730092
-0.382	-0.5712427086268
-0.381	-0.5731615914150242
-0.38	-0.5750822187771214
-0.379	-0.5770045920115313
-0.378	-0.5789287123756022
-0.377	-0.5808545810854354
-0.376	-0.5827821993157934
-0.375	-0.5847115681999344
-0.374	-0.5866426888295604
-0.373	-0.5885755622546964
-0.372	-0.5905101894835729
-0.371	-0.5924465714825927
-0.37	-0.5943847091761819
-0.369	-0.5963246034467875
-0.368	-0.5982662551347541
-0.367	-0.6002096650383221
-0.366	-0.6021548339135092
-0.365	-0.6041017624741248
-0.364	-0.6060504513917101
-0.363	-0.6080009012955034
-0.362	-0.6099531127723958
-0.361	-0.6119070863669861
-0.36	-0.6138628225814718
-0.359	-0.6158203218757451
-0.358	-0.6177795846673162
-0.357	-0.6197406113313855
-0.356	-0.6217034022008233
-0.355	-0.6236679575662102
-0.354	-0.6256342776758537
-0.353	-0.6276023627358502
-0.352	-0.6295722129101428
-0.35100000000000003	-0.6315438283205115
-0.35000000000000003	-0.6335172090466756
-0.34900000000000003	-0.6354923551264186
-0.34800000000000003	-0.6374692665555041
-0.34700000000000003	-0.6394479432879123
-0.34600000000000003	-0.6414283852358368
-0.34500000000000003	-0.6434105922698354
-0.34400000000000003	-0.6453945642188464
-0.343	-0.6473803008703822
-0.342	-0.6493678019706074
-0.341	-0.6513570672244083
-0.34	-0.6533480962955888
-0.339	-0.6553408888070006
-0.338	-0.6573354443405856
-0.337	-0.659331762437647
-0.336	-0.6613298425989016
-0.335	-0.6633296842846678
-0.334	-0.6653312869150445
-0.333	-0.6673346498700471
-0.332	-0.6693397724897817
-0.331	-0.6713466540746602
-0.33	-0.6733552938855301
-0.329	-0.6753656911438898
-0.328	-0.6773778450320921
-0.327	-0.6793917546935219
-0.326	-0.6814074192328229
-0.325	-0.6834248377160733
-0.324	-0.685444009171048
-0.323	-0.6874649325873894
-0.322	-0.6894876069168686
-0.321	-0.691512031073597
-0.32	-0.6935382039342602
-0.319	-0.6955661243383562
-0.318	-0.69759579108847
-0.317	-0.6996272029504372
-0.316	-0.7016603586537244
-0.315	-0.7036952568915498
-0.314	-0.705731896321231
-0.313	-0.7077702755644254
-0.312	-0.7098103932073931
-0.311	-0.7118522478012805
-0.31	-0.7138958378623705
-0.309	-0.7159411618723899
-0.308	-0.7179882182787884
-0.307	-0.7200370054949896
-0.306	-0.7220875219007379
-0.305	-0.7241397658423507
-0.304	-0.7261937356330213
-0.303	-0.7282494295531021
-0.302	-0.7303068458504772
-0.301	-0.7323659827407496
-0.3	-0.7344268384076686
