-0.99	0.0
-0.98	-0.009999999999999953
-0.97	-0.020000000000000018
-0.96	-0.03000000000000036
-0.95	-0.040000000000000036
-0.94	-0.05000000000000067
-0.9299999999999999	-0.06000000000000011
-0.92	-0.0699999999999999
-0.91	-0.08000000000000007
-0.9	-0.08999999999999997
-0.89	-0.09999999999999998
-0.88	-0.1100000000000001
-0.87	-0.12
-0.86	-0.13000000000000006
-0.85	-0.14
-0.84	-0.15000000000000008
-0.83	-0.16000000000000003
-0.8200000000000001	-0.17000000000000018
-0.81	-0.17999999999999988
-0.8	-0.19
-0.79	-0.19999999999999996
-0.78	-0.21000000000000008
-0.77	-0.22000000000000003
-0.76	-0.23000000000000004
-0.75	-0.24000000000000005
-0.74	-0.25
-0.73	-0.26
-0.72	-0.27
-0.71	-0.2800000000000001
-0.7	-0.29
-0.69	-0.30000000000000004
-0.6799999999999999	-0.31000000000000005
-0.6699999999999999	-0.32
-0.6599999999999999	-0.33000000000000007
-0.6499999999999999	-0.34000000000000014
-0.64	-0.35
-0.63	-0.3600000000000002
-0.62	-0.37
-0.61	-0.38
-0.6	-0.3900000000000002
-0.59	-0.4000000000000003
-0.5800000000000001	-0.4099999999999999
-0.5700000000000001	-0.41999999999999993
-0.56	-0.42999999999999994
-0.55	-0.43999999999999995
-0.54	-0.44999999999999996
-0.53	-0.45999999999999996
-0.52	-0.47
-0.51	-0.48000000000000004
-0.5	-0.49000000000000005
-0.49	-0.5
-0.48	-0.51
-0.47	-0.5200000000000004
-0.45999999999999996	-0.53
-0.44999999999999996	-0.54
-0.43999999999999995	-0.55
-0.42999999999999994	-0.56
-0.42000000000000004	-0.57
-0.41000000000000003	-0.5800000000000001
-0.4	-0.5900000000000003
-0.39	-0.6
-0.38	-0.61
-0.37	-0.6200000000000001
-0.36	-0.63
-0.35	-0.64
-0.33999999999999997	-0.6499999999999999
-0.32999999999999996	-0.6667110361775996
-0.31999999999999995	-0.7067103815738287
-0.30999999999999994	-0.7467097460041758
-0.29999999999999993	-0.7867091286503621
-0.29000000000000004	-0.8267085287403505
-0.28	-0.8667079455451233
-0.27	-0.9067073783757257
-0.26	-0.9467068265805536
-0.25	-0.9867062895428558
-0.24	-1.0267057666784312
-0.22999999999999998	-1.0667052574335156
-0.21999999999999997	-1.1067047612828191
-0.20999999999999996	-1.1467042777277232
-0.19999999999999996	-1.1867038062946071
-0.18999999999999995	-1.2267033465333006
-0.17999999999999994	-1.2667028980156527
-0.16999999999999993	-1.306702460334198
-0.16000000000000003	-1.3467020331009256
-0.15000000000000002	-1.3867016159461307
-0.14	-1.4267012085173465
-0.13	-1.4667008104783525
-0.12	-1.506700421508249
-0.10999999999999999	-1.5467000413005922
-0.09999999999999998	-1.5866996695625941
-0.08999999999999997	-1.626699306014364
-0.07999999999999996	-1.666698950388211
-0.06999999999999995	-1.7066986024279824
-0.05999999999999994	-1.746698261888455
-0.04999999999999993	-1.7866979285347497
-0.040000000000000036	-1.8266976021418004
-0.030000000000000027	-1.8666972824938393
-0.020000000000000018	-1.9066969693839282
-0.010000000000000009	-1.9466966626135054
0.0	-1.9866963619919709
