-0.99	0.49734317917662885
-0.98	0.48441177566691024
-0.97	0.4712609250262776
-0.96	0.4579326050682953
-0.95	0.4444549880516214
-0.94	0.4308459759283319
-0.9299999999999999	0.417116636040313
-0.92	0.40327362808022543
-0.91	0.3893207628672527
-0.9	0.375259978476447
-0.89	0.36109195324661975
-0.88	0.34681649659349617
-0.87	0.33243280329843616
-0.86	0.3179396227526076
-0.85	0.30333537428895513
-0.84	0.28861822770161966
-0.83	0.27378616088057217
-0.8200000000000001	0.25883700215275685
-0.81	0.24376846225358434
-0.8	0.22857815918134977
-0.79	0.2132636381205777
-0.78	0.19782238792719137
-0.77	0.18225185520963255
-0.76	0.166549456731323
-0.75	0.15071259064811418
-0.74	0.13473864694695958
-0.73	0.11862501734715152
-0.72	0.10236910484988547
-0.71	0.08596833306596702
-0.7	0.06942015540970221
-0.69	0.052722064214665715
-0.6799999999999999	0.03587159980201176
-0.6699999999999999	0.018866359511924502
-0.6599999999999999	0.0017040066925628173
-0.6499999999999999	-0.01561772037233952
-0.64	-0.03310099962704796
-0.63	-0.05074791653724301
-0.62	-0.06856045555929016
-0.61	-0.08654049183702885
-0.6	-0.10468978318203258
-0.59	-0.12300996239618735
-0.5800000000000001	-0.1415025299969892
-0.5700000000000001	-0.16016884740615642
-0.56	-0.17901013066116866
-0.55	-0.1980274447068977
-0.54	-0.2172216983211004
-0.53	-0.23659363972275346
-0.52	-0.2561438529066098
-0.51	-0.2758727547405507
-0.5	-0.2957805928549965
-0.49	-0.3158674443454248
-0.48	-0.3361332153004237
-0.47	-0.35657764115891966
-0.45999999999999996	-0.3772002878910279
-0.44999999999999996	-0.39800055398811907
-0.43999999999999995	-0.41897767323900476
-0.42999999999999994	-0.4401307182607439
-0.42000000000000004	-0.4614586047450462
-0.41000000000000003	-0.48296009637416654
-0.4	-0.5046338103541789
-0.39	-0.5264782235082774
-0.38	-0.5484916788687365
-0.37	-0.5706723927029178
-0.36	-0.5930184619068548
-0.35	-0.6155278716988386
-0.33999999999999997	-0.6381985035455797
-0.32999999999999996	-0.6610281432544205
-0.31999999999999995	-0.6840144891669744
-0.30999999999999994	-0.7071551603922146
-0.29999999999999993	-0.7304477050203093
-0.29000000000000004	-0.7538896082623803
-0.28	-0.7774783004657253
-0.27	-0.8012111649586606
-0.26	-0.8250855456839762
-0.25	-0.84909875458517
-0.24	-0.8732480787144719
-0.22999999999999998	-0.8975307870367628
-0.21999999999999997	-0.9219441369083423
-0.20999999999999996	-0.9464853802140565
-0.19999999999999996	-0.9711517691508436
-0.18999999999999995	-0.9959405616496864
-0.17999999999999994	-1.0208490264319707
-0.16999999999999993	-1.0458744476994444
-0.16000000000000003	-1.0710141294603146
-0.15000000000000002	-1.0962653994965321
-0.14	-1.121625612979931
-0.13	-1.1470921557466747
-0.12	-1.1726624472413971
-0.10999999999999999	-1.198333943143738
-0.09999999999999998	-1.2241041376910142
-0.08999999999999997	-1.2499705657117341
-0.07999999999999996	-1.2759308043851976
-0.06999999999999995	-1.3019824747428035
-0.05999999999999994	-1.3281232429268461
-0.04999999999999993	-1.3543508212227033
-0.040000000000000036	-1.3806629688800036
-0.030000000000000027	-1.4070574927382906
-0.020000000000000018	-1.43353224767219
-0.010000000000000009	-1.4600851368706795
0.0	-1.4867141119645662
