-0.399	-0.4861385585973662
-0.398	-0.48802908184575244
-0.397	-0.48992132995690574
-0.396	-0.4918153048193057
-0.395	-0.4937110082827568
-0.394	-0.49560844215824396
-0.393	-0.49750760821767426
-0.392	-0.49940850819362825
-0.391	-0.5013111437792657
-0.39	-0.5032155166279676
-0.389	-0.5051216283532642
-0.388	-0.5070294805286052
-0.387	-0.5089390746871217
-0.386	-0.5108504123215659
-0.385	-0.5127634948840327
-0.384	-0.5146783237858498
-0.383	-0.5165949003974246
-0.382	-0.518513226048074
-0.381	-0.5204333020258612
-0.38	-0.5223551295775377
-0.379	-0.524278709908329
-0.378	-0.526204044181864
-0.377	-0.5281311335200441
-0.376	-0.5300599790029116
-0.375	-0.5319905816686269
-0.374	-0.5339229425132648
-0.373	-0.5358570624907992
-0.372	-0.537792942513021
-0.371	-0.5397305834494529
-0.37	-0.5416699861272735
-0.369	-0.5436111513312595
-0.368	-0.5455540798037567
-0.367	-0.5474987722446226
-0.366	-0.5494452293111988
-0.365	-0.5513934516182474
-0.364	-0.5533434397379717
-0.363	-0.5552951941999749
-0.362	-0.5572487154912691
-0.361	-0.55920400405625
-0.36	-0.5611610602967126
-0.359	-0.5631198845719094
-0.358	-0.5650804771984628
-0.357	-0.5670428384505168
-0.356	-0.5690069685596778
-0.355	-0.5709728677150961
-0.354	-0.5729405360635298
-0.353	-0.5749099737093507
-0.352	-0.5768811807146285
-0.35100000000000003	-0.578854157099229
-0.35000000000000003	-0.5808289028408569
-0.34900000000000003	-0.5828054178751297
-0.34800000000000003	-0.5847837020956853
-0.34700000000000003	-0.5867637553542749
-0.34600000000000003	-0.588745577460892
-0.34500000000000003	-0.5907291681837886
-0.34400000000000003	-0.5927145272497094
-0.343	-0.5947016543439321
-0.342	-0.5966905491104134
-0.341	-0.5986812111519475
-0.34	-0.6006736400302805
-0.339	-0.6026678352662662
-0.338	-0.6046637963400003
-0.337	-0.6066615226910032
-0.336	-0.6086610137184021
-0.335	-0.6106622687810274
-0.334	-0.6126652871976813
-0.333	-0.6146700682472372
-0.332	-0.6166766111688808
-0.331	-0.6186849151622871
-0.33	-0.6206949793878069
-0.329	-0.6227068029667009
-0.328	-0.6247203849813128
-0.327	-0.6267357244753009
-0.326	-0.6287528204538585
-0.325	-0.6307716718839292
-0.324	-0.6327922776944603
-0.323	-0.634814636776597
-0.322	-0.6368387479839495
-0.321	-0.6388646101328358
-0.32	-0.6408922220025275
-0.319	-0.6429215823354784
-0.318	-0.6449526898376154
-0.317	-0.6469855431785816
-0.316	-0.6490201409920013
-0.315	-0.6510564818757725
-0.314	-0.6530945643922945
-0.313	-0.6551343870687638
-0.312	-0.6571759483974898
-0.311	-0.6592192468361375
-0.31	-0.6612642808080202
-0.309	-0.6633110487024171
-0.308	-0.6653595488748261
-0.307	-0.6674097796472923
-0.306	-0.6694617393087148
-0.305	-0.6715154261151188
-0.304	-0.6735708382899804
-0.303	-0.6756279740245595
-0.302	-0.6776868314781646
-0.301	-0.6797474087784957
-0.3	-0.6818097040219672
