-0.99	0.3133862601589405
-0.98	0.3025450912154224
-0.97	0.29168249756940157
-0.96	0.28079762007784276
-0.95	0.26988955339421383
-0.94	0.25895734299319506
-0.9299999999999999	0.24799998199002604
-0.92	0.23701640774195387
-0.91	0.22600549821934002
-0.9	0.21496606813397723
-0.89	0.20389686481238123
-0.88	0.19279656380288507
-0.87	0.1816637642061505
-0.86	0.1704969837205375
-0.85	0.15929465339627447
-0.84	0.1480551120951441
-0.83	0.13677660065705122
-0.8200000000000001	0.1254572557798801
-0.81	0.11409510362623076
-0.8	0.10268805317897003
-0.79	0.09123388937860061
-0.78	0.07973026608833196
-0.77	0.06817469894881795
-0.76	0.05656455820365491
-0.75	0.042289248831490975
-0.74	0.027385897733339565
-0.73	0.012410809240861546
-0.72	-0.002637388441035603
-0.71	-0.017760157354025946
-0.7	-0.032959055849728254
-0.69	-0.04823574471191443
-0.6799999999999999	-0.06359199328025991
-0.6699999999999999	-0.0790296855046991
-0.6599999999999999	-0.09455082584500825
-0.6499999999999999	-0.1101575449128427
-0.64	-0.12585210473487535
-0.63	-0.141636903494986
-0.62	-0.15751447959092058
-0.61	-0.1734875148180169
-0.6	-0.1895588364683014
-0.59	-0.2057314181102707
-0.5800000000000001	-0.22200837879299673
-0.5700000000000001	-0.23839298040003706
-0.56	-0.25488862286574054
-0.55	-0.27149883696127997
-0.54	-0.2882272743630243
-0.53	-0.30507769473360946
-0.52	-0.322053949580866
-0.51	-0.33915996271185966
-0.5	-0.356399707173081
-0.49	-0.3737771786629529
-0.48	-0.391296365519077
-0.47	-0.408961215519242
-0.45999999999999996	-0.42677559988575064
-0.44999999999999996	-0.44474327504293265
-0.43999999999999995	-0.46286784283679616
-0.42999999999999994	-0.48115271007426785
-0.42000000000000004	-0.49960104836437635
-0.41000000000000003	-0.5182157553333969
-0.4	-0.5369994183285317
-0.39	-0.5559542817123436
-0.38	-0.5750822187771214
-0.37	-0.5943847091761819
-0.36	-0.6138628225814718
-0.35	-0.6335172090466841
-0.33999999999999997	-0.6533480962955934
-0.32999999999999996	-0.67335529388553
-0.31999999999999995	-0.6935382039342506
-0.30999999999999994	-0.7138958378623697
-0.29999999999999993	-0.7344268384076647
-0.29000000000000004	-0.7551295060230352
-0.28	-0.7760018286803063
-0.27	-0.7970415140696334
-0.26	-0.8182460232030613
-0.25	-0.8396126044942074
-0.24	-0.8611383274830305
-0.22999999999999998	-0.8828201154954797
-0.21999999999999997	-0.9046547766610514
-0.20999999999999996	-0.9266390328471437
-0.19999999999999996	-0.9487695462005703
-0.18999999999999995	-0.9710429431069891
-0.17999999999999994	-0.993455835484549
-0.16999999999999993	-1.0160048394167167
-0.16000000000000003	-1.0386865912004541
-0.15000000000000002	-1.0614977609399026
-0.14	-1.084435063854518
-0.13	-1.1074952694949252
-0.12	-1.1306752090737344
-0.10999999999999999	-1.1539717811216443
-0.09999999999999998	-1.1773819556766154
-0.08999999999999997	-1.2009027772043581
-0.07999999999999996	-1.2245313664363446
-0.06999999999999995	-1.2482649212966235
-0.05999999999999994	-1.272100717072056
-0.04999999999999993	-1.2960361059644838
-0.040000000000000036	-1.32006851614672
-0.030000000000000027	-1.344195450428204
-0.020000000000000018	-1.3684144846220259
-0.010000000000000009	-1.392723265690823
0.0	-1.417119509737172
