-0.99	0.2351516864042916
-0.98	0.22454388053020105
-0.97	0.2139171833655653
-0.96	0.20327068811563778
-0.95	0.1926034301773988
-0.94	0.18191438266491775
-0.9299999999999999	0.17120245154155903
-0.92	0.16046647032249384
-0.91	0.1497051943076868
-0.9	0.138917294302393
-0.89	0.12810134977843246
-0.88	0.11725584142611235
-0.87	0.10637914304318809
-0.86	0.0954695127034715
-0.85	0.0845250831448718
-0.84	0.07354385131351429
-0.83	0.06252366699873238
-0.8200000000000001	0.05146222049255492
-0.81	0.040357029207762775
-0.8	0.029205423191010233
-0.79	0.018004529472716024
-0.78	0.0067512552041986
-0.77	-0.004557730453776253
-0.76	-0.015926015707379487
-0.75	-0.027357466759682463
-0.74	-0.03885624964582712
-0.73	-0.05042685317554572
-0.72	-0.06207411282128413
-0.71	-0.07380323530845494
-0.7	-0.08561982356166602
-0.69	-0.09752990153459991
-0.6799999999999999	-0.10953993829789699
-0.6699999999999999	-0.12165687057747802
-0.6599999999999999	-0.1338881227251457
-0.6499999999999999	-0.1462416228646637
-0.64	-0.15872581369767147
-0.63	-0.17134965618333275
-0.62	-0.18412262404345037
-0.61	-0.19705468681529922
-0.6	-0.21015627901499467
-0.59	-0.22343825292891553
-0.5800000000000001	-0.23691181267504957
-0.5700000000000001	-0.2505884275270662
-0.56	-0.26447972312727686
-0.55	-0.2785973501713035
-0.54	-0.2929528314391831
-0.53	-0.3075573896437165
-0.52	-0.3224217603765922
-0.51	-0.3375559963022196
-0.5	-0.352969270463764
-0.49	-0.36866968787390775
-0.48	-0.3846641152132631
-0.47	-0.4009580382507208
-0.45999999999999996	-0.4175554554367233
-0.44999999999999996	-0.4344588140420029
-0.43999999999999995	-0.4516689924170323
-0.42999999999999994	-0.46918532875017654
-0.42000000000000004	-0.48700569349881045
-0.41000000000000003	-0.5051265998460063
-0.4	-0.5235433444111827
-0.39	-0.5422501692017189
-0.38	-0.561240435474152
-0.37	-0.5805068006822762
-0.36	-0.6000413908343738
-0.35	-0.6198359621267606
-0.33999999999999997	-0.6398820474281265
-0.32999999999999996	-0.6601710848604779
-0.31999999999999995	-0.6806945272119193
-0.30999999999999994	-0.701443932139418
-0.29999999999999993	-0.7224110340437991
-0.29000000000000004	-0.7435877991325676
-0.28	-0.764966465562709
-0.27	-0.7865395707234221
-0.26	-0.8082999677278856
-0.25	-0.8302408330823955
-0.24	-0.8523556673299377
-0.22999999999999998	-0.8746382902575224
-0.21999999999999997	-0.8970828320346707
-0.20999999999999996	-0.9196837214329908
-0.19999999999999996	-0.942435672072734
-0.18999999999999995	-0.965333667459041
-0.17999999999999994	-0.9883729454102553
-0.16999999999999993	-1.011548982343535
-0.16000000000000003	-1.034857477768526
-0.15000000000000002	-1.058294339245396
-0.14	-1.0818556679870595
-0.13	-1.105537745224938
-0.12	-1.1293370194092462
-0.10999999999999999	-1.1532500942787232
-0.09999999999999998	-1.1772737178061707
-0.08999999999999997	-1.2014047720059662
-0.07999999999999996	-1.2256402635748347
-0.06999999999999995	-1.2499773153268443
-0.05999999999999994	-1.2744131583770317
-0.04999999999999993	-1.298945125024288
-0.040000000000000036	-1.323570642282237
-0.030000000000000027	-1.348287226006848
-0.020000000000000018	-1.3730924755703364
-0.010000000000000009	-1.3979840690328773
0.0	-1.4229597587658596
