-0.399	-0.591
-0.398	-0.5920000000000001
-0.397	-0.593
-0.396	-0.594
-0.395	-0.595
-0.394	-0.5960000000000001
-0.393	-0.597
-0.392	-0.5980000000000001
-0.391	-0.599
-0.39	-0.6
-0.389	-0.601
-0.388	-0.602
-0.387	-0.603
-0.386	-0.604
-0.385	-0.605
-0.384	-0.6059999999999999
-0.383	-0.607
-0.382	-0.6080000000000001
-0.381	-0.609
-0.38	-0.61
-0.379	-0.611
-0.378	-0.6120000000000001
-0.377	-0.613
-0.376	-0.6139999999999999
-0.375	-0.615
-0.374	-0.616
-0.373	-0.617
-0.372	-0.618
-0.371	-0.619
-0.37	-0.6200000000000001
-0.369	-0.621
-0.368	-0.622
-0.367	-0.6230000000000001
-0.366	-0.6240000000000001
-0.365	-0.6250000000000007
-0.364	-0.626
-0.363	-0.627
-0.362	-0.628
-0.361	-0.629
-0.36	-0.63
-0.359	-0.631
-0.358	-0.632
-0.357	-0.633
-0.356	-0.6339999999999999
-0.355	-0.635
-0.354	-0.636
-0.353	-0.637
-0.352	-0.6379999999999999
-0.35100000000000003	-0.639
-0.35000000000000003	-0.6399999999999999
-0.34900000000000003	-0.641
-0.34800000000000003	-0.6419999999999999
-0.34700000000000003	-0.643
-0.34600000000000003	-0.6439999999999999
-0.34500000000000003	-0.645
-0.34400000000000003	-0.6459999999999999
-0.343	-0.647
-0.342	-0.6480000000000001
-0.341	-0.649
-0.34	-0.6499999999999999
-0.339	-0.651
-0.338	-0.6519999999999999
-0.337	-0.653
-0.336	-0.6539999999999999
-0.335	-0.655
-0.334	-0.6559999999999999
-0.333	-0.657
-0.332	-0.6587111694579166
-0.331	-0.6627111027178212
-0.33	-0.6667110361775994
-0.329	-0.6707109698363553
-0.328	-0.6747109036931964
-0.327	-0.6787108377472388
-0.326	-0.6827107719976006
-0.325	-0.6867107064434068
-0.324	-0.6907106410837868
-0.323	-0.6947105759178771
-0.322	-0.6987105109448161
-0.321	-0.7027104461637499
-0.32	-0.7067103815738285
-0.319	-0.7107103171742074
-0.318	-0.7147102529640464
-0.317	-0.7187101889425117
-0.316	-0.7227101251087719
-0.315	-0.7267100614620029
-0.314	-0.7307099980013843
-0.313	-0.7347099347261007
-0.312	-0.7387098716353411
-0.311	-0.7427098087283
-0.31	-0.7467097460041753
-0.309	-0.7507096834621714
-0.308	-0.7547096211014952
-0.307	-0.7587095589213604
-0.306	-0.762709496920983
-0.305	-0.7667094350995858
-0.304	-0.7707093734563939
-0.303	-0.7747093119906386
-0.302	-0.7787092507015543
-0.301	-0.7827091895883813
-0.3	-0.7867091286503619
