-0.399	-0.5386958578888894
-0.398	-0.5405563111934012
-0.397	-0.5424196540140519
-0.396	-0.5442858799038828
-0.395	-0.5461549823330114
-0.394	-0.5480269546903833
-0.393	-0.5499017902855865
-0.392	-0.5517794823505985
-0.391	-0.5536600240416059
-0.39	-0.5555434084407542
-0.389	-0.557429628557927
-0.388	-0.5593186773325581
-0.387	-0.5612105476353091
-0.386	-0.5631052322699479
-0.385	-0.565002723974998
-0.384	-0.5669030154255466
-0.383	-0.5688060992349566
-0.382	-0.5707119679566266
-0.381	-0.5726206140856753
-0.38	-0.5745320300606914
-0.379	-0.5764462082654237
-0.378	-0.578363141030461
-0.377	-0.580282820634929
-0.376	-0.5822052393081639
-0.375	-0.5841303892313646
-0.374	-0.5860582625392308
-0.373	-0.5879888513216089
-0.372	-0.5899221476251113
-0.371	-0.5918581434546893
-0.37	-0.5937968307752853
-0.369	-0.5957382015133533
-0.368	-0.5976822475584518
-0.367	-0.5996289607647541
-0.366	-0.601578332952641
-0.365	-0.6035303559101353
-0.364	-0.6054850213944688
-0.363	-0.6074423211335184
-0.362	-0.609402246827275
-0.361	-0.6113647901493096
-0.36	-0.6133299427481925
-0.359	-0.6152976962488795
-0.358	-0.6172680422541456
-0.357	-0.6192409723459251
-0.356	-0.6212164780866886
-0.355	-0.6231945510207572
-0.354	-0.6251751826756508
-0.353	-0.6271583645633646
-0.352	-0.6291440881816545
-0.35100000000000003	-0.6311323450153076
-0.35000000000000003	-0.6331231265373635
-0.34900000000000003	-0.6351164242103678
-0.34800000000000003	-0.6371122294875402
-0.34700000000000003	-0.6391105338139944
-0.34600000000000003	-0.6411113286278644
-0.34500000000000003	-0.643114605361486
-0.34400000000000003	-0.6451203554424959
-0.343	-0.6471285702949526
-0.342	-0.6491392413404119
-0.341	-0.6511523599990108
-0.34	-0.6531679176904804
-0.339	-0.6551859058352111
-0.338	-0.6572063158552375
-0.337	-0.6592291391752451
-0.336	-0.6612543672235228
-0.335	-0.6632819914329096
-0.334	-0.6653120032417443
-0.333	-0.6673443940947728
-0.332	-0.6693791554440224
-0.331	-0.6714162787497037
-0.33	-0.6734557554810342
-0.329	-0.6754975771170938
-0.328	-0.6775417351476466
-0.327	-0.6795882210739359
-0.326	-0.6816370264094301
-0.325	-0.6836881426806665
-0.324	-0.6857415614278959
-0.323	-0.6877972742058874
-0.322	-0.6898552725845922
-0.321	-0.691915548149868
-0.32	-0.6939780925041178
-0.319	-0.6960428972669654
-0.318	-0.6981099540759027
-0.317	-0.700179254586888
-0.316	-0.7022507904749867
-0.315	-0.7043245534349097
-0.314	-0.7064005351816401
-0.313	-0.708478727450958
-0.312	-0.7105591219999875
-0.311	-0.7126417106077133
-0.31	-0.7147264850755232
-0.309	-0.7168134372276497
-0.308	-0.7189025589116849
-0.307	-0.7209938419990655
-0.306	-0.7230872783854552
-0.305	-0.7251828599912215
-0.304	-0.7272805787618654
-0.303	-0.7293804266684006
-0.302	-0.7314823957077624
-0.301	-0.7335864779031857
-0.3	-0.7356926653045585
