-0.399	-0.5200677776462945
-0.398	-0.5222464254177066
-0.397	-0.5244267762869719
-0.396	-0.5266088286335334
-0.395	-0.5287925808236235
-0.394	-0.5309780312103447
-0.393	-0.5331651781337301
-0.392	-0.5353540199208222
-0.391	-0.5375445548857437
-0.39	-0.5397367813297645
-0.389	-0.5419306975413761
-0.388	-0.5441263017963648
-0.387	-0.5463235923578813
-0.386	-0.5485225674765186
-0.385	-0.5507232253903818
-0.384	-0.5529255643251572
-0.383	-0.5551295824942012
-0.382	-0.5573352780985961
-0.381	-0.5595426493272403
-0.38	-0.5617516943569113
-0.379	-0.5639624113523547
-0.378	-0.5661747984663438
-0.377	-0.5683888538397663
-0.376	-0.570604575601695
-0.375	-0.5728219618694796
-0.374	-0.5750410107487941
-0.373	-0.5772617203337425
-0.372	-0.5794840887069151
-0.371	-0.5817081139394837
-0.37	-0.583933794091269
-0.369	-0.5861611272108211
-0.368	-0.588390111335493
-0.367	-0.5906207444915309
-0.366	-0.5928530246941378
-0.365	-0.5950869499475716
-0.364	-0.5973225182452007
-0.363	-0.5995597275696066
-0.362	-0.6017985758926472
-0.361	-0.6040390611755425
-0.36	-0.6062811813689581
-0.359	-0.6085249344130749
-0.358	-0.610770318237683
-0.357	-0.6130173307622564
-0.356	-0.6152659698960272
-0.355	-0.6175162335380708
-0.354	-0.6197681195773952
-0.353	-0.6220216258930122
-0.352	-0.6242767503540143
-0.35100000000000003	-0.6265334908196764
-0.35000000000000003	-0.6287918451395123
-0.34900000000000003	-0.6310518111533725
-0.34800000000000003	-0.6333133866915217
-0.34700000000000003	-0.6355765695747191
-0.34600000000000003	-0.637841357614304
-0.34500000000000003	-0.6401077486122735
-0.34400000000000003	-0.6423757403613635
-0.343	-0.6446453306451372
-0.342	-0.6469165172380632
-0.341	-0.6491892979055944
-0.34	-0.6514636704042644
-0.339	-0.653739632481748
-0.338	-0.6560171818769607
-0.337	-0.6582963163201359
-0.336	-0.6605770335329053
-0.335	-0.6628593312283858
-0.334	-0.6651432071112529
-0.333	-0.6674286588778444
-0.332	-0.669715684216212
-0.331	-0.6720042808062283
-0.33	-0.6742944463196615
-0.329	-0.6765861784202576
-0.328	-0.6788794747638182
-0.327	-0.6811743329982966
-0.326	-0.6834707507638617
-0.325	-0.6857687256929976
-0.324	-0.6880682554105795
-0.323	-0.6903693375339472
-0.322	-0.6926719696730022
-0.321	-0.6949761494302806
-0.32	-0.6972818744010401
-0.319	-0.6995891421733393
-0.318	-0.7018979503281156
-0.317	-0.7042082964392807
-0.316	-0.7065201780737871
-0.315	-0.7088335927917158
-0.314	-0.711148538146365
-0.313	-0.713465011684324
-0.312	-0.7157830109455512
-0.311	-0.7181025334634659
-0.31	-0.7204235767650191
-0.309	-0.7227461383707885
-0.308	-0.7250702157950448
-0.307	-0.7273958065458349
-0.306	-0.7297229081250776
-0.305	-0.7320515180286262
-0.304	-0.7343816337463561
-0.303	-0.7367132527622443
-0.302	-0.7390463725544572
-0.301	-0.7413809905954182
-0.3	-0.7437171043518965
