-0.99	-0.009999999999999953
-0.98	-0.02000000000000012
-0.97	-0.030000000000000242
-0.96	-0.040000000000000036
-0.95	-0.050000000000000246
-0.94	-0.06000000000000011
-0.9299999999999999	-0.0700000000000003
-0.92	-0.08000000000000002
-0.91	-0.09000000000000037
-0.9	-0.09999999999999998
-0.89	-0.11000000000000028
-0.88	-0.12000000000000005
-0.87	-0.1300000000000002
-0.86	-0.14000000000000007
-0.85	-0.15000000000000013
-0.84	-0.16000000000000006
-0.83	-0.17000000000000015
-0.8200000000000001	-0.1800000000000001
-0.81	-0.19
-0.8	-0.19999999999999996
-0.79	-0.2100000000000002
-0.78	-0.22000000000000006
-0.77	-0.23000000000000004
-0.76	-0.24000000000000005
-0.75	-0.25
-0.74	-0.26
-0.73	-0.27
-0.72	-0.2800000000000001
-0.71	-0.29
-0.7	-0.30000000000000004
-0.69	-0.31000000000000005
-0.6799999999999999	-0.32
-0.6699999999999999	-0.33000000000000007
-0.6599999999999999	-0.34000000000000014
-0.6499999999999999	-0.3500000000000001
-0.64	-0.36000000000000015
-0.63	-0.37
-0.62	-0.3800000000000001
-0.61	-0.39000000000000024
-0.6	-0.4000000000000001
-0.59	-0.41000000000000014
-0.5800000000000001	-0.41999999999999993
-0.5700000000000001	-0.42999999999999994
-0.56	-0.43999999999999995
-0.55	-0.45
-0.54	-0.4600000000000001
-0.53	-0.47
-0.52	-0.48000000000000004
-0.51	-0.4900000000000001
-0.5	-0.5
-0.49	-0.5100000000000001
-0.48	-0.52
-0.47	-0.53
-0.45999999999999996	-0.54
-0.44999999999999996	-0.55
-0.43999999999999995	-0.56
-0.42999999999999994	-0.5700000000000002
-0.42000000000000004	-0.5800000000000001
-0.41000000000000003	-0.5899999999999999
-0.4	-0.6
-0.39	-0.61
-0.38	-0.6200000000000001
-0.37	-0.63
-0.36	-0.64
-0.35	-0.6500000000000001
-0.33999999999999997	-0.66
-0.32999999999999996	-0.68
-0.31999999999999995	-0.72
-0.30999999999999994	-0.7600000000000002
-0.29999999999999993	-0.8000000000000005
-0.29000000000000004	-0.8399999999999999
-0.28	-0.8799999999999999
-0.27	-0.92
-0.26	-0.9599999999999997
-0.25	-1.0000000000000002
-0.24	-1.04
-0.22999999999999998	-1.08
-0.21999999999999997	-1.12
-0.20999999999999996	-1.16
-0.19999999999999996	-1.2
-0.18999999999999995	-1.2400000000000002
-0.17999999999999994	-1.2800000000000002
-0.16999999999999993	-1.32
-0.16000000000000003	-1.3599999999999999
-0.15000000000000002	-1.4
-0.14	-1.4400000000000002
-0.13	-1.48
-0.12	-1.52
-0.10999999999999999	-1.56
-0.09999999999999998	-1.6
-0.08999999999999997	-1.64
-0.07999999999999996	-1.6800000000000002
-0.06999999999999995	-1.72
-0.05999999999999994	-1.7600000000000002
-0.04999999999999993	-1.8000000000000003
-0.040000000000000036	-1.8399999999999999
-0.030000000000000027	-1.88
-0.020000000000000018	-1.9199999999999995
-0.010000000000000009	-1.96
0.0	-2.0
