-0.399	-0.581
-0.398	-0.5820000000000004
-0.397	-0.583
-0.396	-0.584
-0.395	-0.5850000000000003
-0.394	-0.586
-0.393	-0.587
-0.392	-0.5880000000000001
-0.391	-0.589
-0.39	-0.5899999999999999
-0.389	-0.5910000000000005
-0.388	-0.5920000000000001
-0.387	-0.593
-0.386	-0.594
-0.385	-0.595
-0.384	-0.5960000000000001
-0.383	-0.597
-0.382	-0.5979999999999999
-0.381	-0.599
-0.38	-0.6
-0.379	-0.601
-0.378	-0.602
-0.377	-0.603
-0.376	-0.604
-0.375	-0.605
-0.374	-0.6059999999999999
-0.373	-0.607
-0.372	-0.6080000000000001
-0.371	-0.609
-0.37	-0.61
-0.369	-0.611
-0.368	-0.6120000000000001
-0.367	-0.613
-0.366	-0.6140000000000001
-0.365	-0.6150000000000003
-0.364	-0.616
-0.363	-0.617
-0.362	-0.618
-0.361	-0.619
-0.36	-0.6200000000000001
-0.359	-0.621
-0.358	-0.622
-0.357	-0.623
-0.356	-0.6240000000000001
-0.355	-0.625
-0.354	-0.626
-0.353	-0.627
-0.352	-0.628
-0.35100000000000003	-0.629
-0.35000000000000003	-0.63
-0.34900000000000003	-0.631
-0.34800000000000003	-0.6319999999999999
-0.34700000000000003	-0.633
-0.34600000000000003	-0.6339999999999999
-0.34500000000000003	-0.6349999999999999
-0.34400000000000003	-0.6359999999999999
-0.343	-0.637
-0.342	-0.6379999999999999
-0.341	-0.639
-0.34	-0.6399999999999999
-0.339	-0.641
-0.338	-0.6419999999999999
-0.337	-0.643
-0.336	-0.6439999999999999
-0.335	-0.645
-0.334	-0.6459999999999999
-0.333	-0.647
-0.332	-0.648
-0.331	-0.6495116599117587
-0.33	-0.6535113920231453
-0.329	-0.6575111249381179
-0.328	-0.661510858653065
-0.327	-0.6655105931643993
-0.326	-0.6695103284685529
-0.325	-0.6735100645619804
-0.324	-0.6775098014411569
-0.323	-0.6815095391025796
-0.322	-0.6855092775427644
-0.321	-0.6895090167582503
-0.32	-0.6935087567455939
-0.319	-0.6975084975013758
-0.318	-0.7015082390221933
-0.317	-0.7055079813046657
-0.316	-0.7095077243454311
-0.315	-0.7135074681411494
-0.314	-0.7175072126884975
-0.313	-0.7215069579841731
-0.312	-0.7255067040248929
-0.311	-0.729506450807394
-0.31	-0.7335061983284298
-0.309	-0.7375059465847758
-0.308	-0.7415056955732238
-0.307	-0.7455054452905852
-0.306	-0.7495051957336893
-0.305	-0.7535049468993865
-0.304	-0.7575046987845404
-0.303	-0.7615044513860371
-0.302	-0.7655042047007786
-0.301	-0.7695039587256856
-0.3	-0.7735037134576955
