-0.99	0.24848501783934118
-0.98	0.23787720597142212
-0.97	0.22725049823211796
-0.96	0.21660398728773908
-0.95	0.20593670793653432
-0.94	0.19524763262713737
-0.9299999999999999	0.18453566658297685
-0.92	0.17379964249611168
-0.91	0.16303831475049346
-0.9	0.1522503531314808
-0.89	0.1414343359749012
-0.88	0.13058874270525692
-0.87	0.11971194570929129
-0.86	0.10880220148745466
-0.85	0.09785764102272178
-0.84	0.08687625930331551
-0.83	0.07585590393381712
-0.8200000000000001	0.06479426276816437
-0.81	0.05368885049834171
-0.8	0.04253699413503038
-0.79	0.03133581732185765
-0.78	0.02008222343350759
-0.77	0.008772877421794409
-0.76	-0.0025958136064126633
-0.75	-0.014027721068079499
-0.74	-0.025527016790646066
-0.73	-0.0370981960080189
-0.72	-0.048746101302970114
-0.71	-0.06047594725078905
-0.7	-0.07229334541597295
-0.69	-0.0842043292265311
-0.6799999999999999	-0.09621537809622834
-0.6699999999999999	-0.10833343998255056
-0.6599999999999999	-0.12056595135554622
-0.6499999999999999	-0.1329208533136518
-0.64	-0.14540660232165856
-0.63	-0.15803217377491183
-0.62	-0.17080705633036705
-0.61	-0.18374123471575535
-0.6	-0.19684515856901763
-0.59	-0.21012969481752627
-0.5800000000000001	-0.22360606123415425
-0.5700000000000001	-0.2372857391651273
-0.56	-0.25118036406572725
-0.55	-0.2653015934478666
-0.54	-0.27966095314735295
-0.53	-0.2942696644277145
-0.52	-0.3091384562583854
-0.51	-0.3242773689816644
-0.5	-0.3396955572988209
-0.49	-0.3554011018065168
-0.48	-0.37140083894851633
-0.47	-0.38770021901485635
-0.45999999999999996	-0.40430320062579694
-0.44999999999999996	-0.4212121880276918
-0.43999999999999995	-0.43842801470146187
-0.42999999999999994	-0.45594997356691486
-0.42000000000000004	-0.473775890853177
-0.41000000000000003	-0.4919022378889726
-0.4	-0.5103242729574646
-0.39	-0.5290362041437221
-0.38	-0.5480313638126457
-0.37	-0.5673023858910633
-0.36	-0.5868413782966413
-0.35	-0.6066400844175294
-0.33999999999999997	-0.6266900292642243
-0.32999999999999996	-0.6469826475896839
-0.31999999999999995	-0.6675093927608126
-0.30999999999999994	-0.6882618263820368
-0.29999999999999993	-0.7092316895878575
-0.29000000000000004	-0.7304109575462908
-0.28	-0.7517918790837897
-0.27	-0.7733670035027783
-0.26	-0.7951291966667217
-0.25	-0.8170716483219765
-0.24	-0.8391878724518071
-0.22999999999999998	-0.8614717022475413
-0.21999999999999997	-0.883917281059337
-0.20999999999999996	-0.9065190504703867
-0.19999999999999996	-0.9292717364347448
-0.18999999999999995	-0.9521703342357143
-0.17999999999999994	-0.9752100928620427
-0.16999999999999993	-0.9983864992623329
-0.16000000000000003	-1.0216952628244689
-0.15000000000000002	-1.0451323003325705
-0.14	-1.0686937215786527
-0.13	-1.0923758157453336
-0.12	-1.116175038629118
-0.10999999999999999	-1.140088000736778
-0.09999999999999998	-1.1641114562604522
-0.08999999999999997	-1.188242292916224
-0.07999999999999996	-1.2124775226165767
-0.06999999999999995	-1.2368142729371778
-0.05999999999999994	-1.2612497793318622
-0.04999999999999993	-1.2857813780459642
-0.040000000000000036	-1.3104064996766043
-0.030000000000000027	-1.335122663328334
-0.020000000000000018	-1.359927471313694
-0.010000000000000009	-1.3848186043500823
0.0	-1.4097938172066522
