-0.399	-0.47297290147112464
-0.398	-0.47483758462955644
-0.397	-0.4767051417605381
-0.396	-0.47857556617677943
-0.395	-0.48044885111228225
-0.394	-0.48232498972413546
-0.393	-0.4842039750943625
-0.392	-0.4860858002317297
-0.391	-0.4879704580735
-0.39	-0.4898579414872873
-0.389	-0.491748243272813
-0.388	-0.4936413561637032
-0.387	-0.49553727282926197
-0.386	-0.497435985876251
-0.385	-0.49933748785063026
-0.384	-0.5012417712393455
-0.383	-0.5031488284720433
-0.382	-0.5050586519228043
-0.381	-0.5069712339119005
-0.38	-0.5088865667074458
-0.379	-0.5108046425271545
-0.378	-0.51272545354002
-0.377	-0.5146489918679298
-0.376	-0.5165752495874112
-0.375	-0.5185042187312133
-0.374	-0.5204358912899747
-0.373	-0.5223702592138223
-0.372	-0.5243073144140015
-0.371	-0.5262470487644269
-0.37	-0.5281894541032828
-0.369	-0.5301345222345509
-0.368	-0.5320822449295878
-0.367	-0.5340326139286088
-0.366	-0.5359856209422187
-0.365	-0.5379412576528835
-0.364	-0.5398995157164087
-0.363	-0.5418603867633874
-0.362	-0.5438238624006241
-0.361	-0.5457899342125687
-0.36	-0.5477585937627011
-0.359	-0.5497298325949025
-0.358	-0.5517036422348286
-0.357	-0.5536800141912268
-0.356	-0.5556589399572845
-0.355	-0.5576404110119064
-0.354	-0.5596244188210034
-0.353	-0.5616109548387369
-0.352	-0.5636000105087989
-0.35100000000000003	-0.5655915772655967
-0.35000000000000003	-0.5675856465354592
-0.34900000000000003	-0.5695822097378405
-0.34800000000000003	-0.5715812582864421
-0.34700000000000003	-0.5735827835903997
-0.34600000000000003	-0.5755867770553665
-0.34500000000000003	-0.5775932300846405
-0.34400000000000003	-0.5796021340802199
-0.343	-0.5816134804438994
-0.342	-0.5836272605782606
-0.341	-0.5856434658877584
-0.34	-0.5876620877796439
-0.339	-0.5896831176650377
-0.338	-0.591706546959788
-0.337	-0.5937323670855092
-0.336	-0.5957605694704508
-0.335	-0.5977911455503957
-0.334	-0.5998240867695733
-0.333	-0.6018593845815028
-0.332	-0.6038970304498504
-0.331	-0.6059370158492406
-0.33	-0.6079793322660804
-0.329	-0.6100239711993409
-0.328	-0.61207092416132
-0.327	-0.6141201826783971
-0.326	-0.6161717382917801
-0.325	-0.6182255825581838
-0.324	-0.6202817070506003
-0.323	-0.622340103358875
-0.322	-0.6244007630904551
-0.321	-0.626463677870991
-0.32	-0.6285288393449688
-0.319	-0.630596239176344
-0.318	-0.632665869049087
-0.317	-0.6347377206678133
-0.316	-0.6368117857583027
-0.315	-0.6388880560680543
-0.314	-0.640966523366821
-0.313	-0.6430471794471261
-0.312	-0.6451300161247473
-0.311	-0.6472150252391726
-0.31	-0.6493021986541209
-0.309	-0.6513915282579621
-0.308	-0.653483005964139
-0.307	-0.6555766237116155
-0.306	-0.6576723734652529
-0.305	-0.6597702472162402
-0.304	-0.6618702369824353
-0.303	-0.6639723348087491
-0.302	-0.6660765327674905
-0.301	-0.6681828229587019
-0.3	-0.6702911975105045
