-0.399	-0.49903899738817453
-0.398	-0.5009009961146793
-0.397	-0.5027658786713984
-0.396	-0.5046336385216471
-0.395	-0.5065042690473649
-0.394	-0.5083777635508987
-0.393	-0.5102541152567652
-0.392	-0.5121333173135044
-0.391	-0.5140153627954286
-0.39	-0.5159002447044142
-0.389	-0.5177879559716886
-0.388	-0.5196784894596146
-0.387	-0.521571837963439
-0.386	-0.5234679942130974
-0.385	-0.5253669508749366
-0.384	-0.5272687005534502
-0.383	-0.5291732357930866
-0.382	-0.5310805490799367
-0.381	-0.5329906328434436
-0.38	-0.5349034794581491
-0.379	-0.5368190812453802
-0.378	-0.5387374304749462
-0.377	-0.5406585193668244
-0.376	-0.5425823400928023
-0.375	-0.5445088847781597
-0.374	-0.5464381455032977
-0.373	-0.5483701143053813
-0.372	-0.550304783179926
-0.371	-0.5522421440824141
-0.37	-0.5541821889298832
-0.369	-0.5561249096025005
-0.368	-0.5580702979450721
-0.367	-0.5600183457686488
-0.366	-0.5619690448519896
-0.365	-0.5639223869430917
-0.364	-0.5658783637606892
-0.363	-0.5678369669956799
-0.362	-0.5697981883126344
-0.361	-0.5717620193511807
-0.36	-0.5737284517274502
-0.359	-0.5756974770354718
-0.358	-0.5776690868485428
-0.357	-0.5796432727205866
-0.356	-0.5816200261875369
-0.355	-0.5835993387685966
-0.354	-0.585581201967578
-0.353	-0.5875656072742124
-0.352	-0.5895525461653465
-0.35100000000000003	-0.5915420101062665
-0.35000000000000003	-0.5935339905518834
-0.34900000000000003	-0.595528478947934
-0.34800000000000003	-0.5975254667322045
-0.34700000000000003	-0.5995249453356423
-0.34600000000000003	-0.6015269061835816
-0.34500000000000003	-0.6035313406967849
-0.34400000000000003	-0.6055382402926464
-0.343	-0.6075475963861988
-0.342	-0.60955940039121
-0.341	-0.6115736437212707
-0.34	-0.6135903177907752
-0.339	-0.6156094140159413
-0.338	-0.6176309238158364
-0.337	-0.6196548386132834
-0.336	-0.6216811498358972
-0.335	-0.6237098489169419
-0.334	-0.625740927296282
-0.333	-0.6277743764212734
-0.332	-0.6298101877476375
-0.331	-0.6318483527402935
-0.33	-0.633888862874247
-0.329	-0.6359317096353533
-0.328	-0.6379768845211554
-0.327	-0.6400243790416448
-0.326	-0.6420741847200291
-0.325	-0.6441262930934855
-0.324	-0.646180695713881
-0.323	-0.6482373841484758
-0.322	-0.6502963499806308
-0.321	-0.6523575848104572
-0.32	-0.6544210802554976
-0.319	-0.6564868279513467
-0.318	-0.6585548195522762
-0.317	-0.6606250467318655
-0.316	-0.6626975011835452
-0.315	-0.6647721746211978
-0.314	-0.6668490587797283
-0.313	-0.6689281454155523
-0.312	-0.6710094263071827
-0.311	-0.6730928932556851
-0.31	-0.6751785380852061
-0.309	-0.6772663526434349
-0.308	-0.6793563288020682
-0.307	-0.6814484584572447
-0.306	-0.6835427335300256
-0.305	-0.68563914596674
-0.304	-0.6877376877394553
-0.303	-0.6898383508463226
-0.302	-0.6919411273119941
-0.301	-0.6940460091879359
-0.3	-0.6961529885528329
