-0.399	-0.5609999999999999
-0.398	-0.5619999999999999
-0.397	-0.5630000000000001
-0.396	-0.5640000000000001
-0.395	-0.565
-0.394	-0.5660000000000001
-0.393	-0.5670000000000002
-0.392	-0.5680000000000001
-0.391	-0.5690000000000001
-0.39	-0.57
-0.389	-0.5710000000000002
-0.388	-0.5720000000000001
-0.387	-0.573
-0.386	-0.5739999999999998
-0.385	-0.5750000000000001
-0.384	-0.5760000000000001
-0.383	-0.577
-0.382	-0.5780000000000001
-0.381	-0.5790000000000001
-0.38	-0.5800000000000001
-0.379	-0.581
-0.378	-0.5820000000000001
-0.377	-0.5830000000000001
-0.376	-0.5840000000000001
-0.375	-0.5850000000000001
-0.374	-0.5859999999999999
-0.373	-0.5870000000000005
-0.372	-0.5880000000000001
-0.371	-0.5890000000000003
-0.37	-0.59
-0.369	-0.5910000000000001
-0.368	-0.5920000000000001
-0.367	-0.593
-0.366	-0.594
-0.365	-0.5950000000000002
-0.364	-0.5960000000000001
-0.363	-0.5970000000000001
-0.362	-0.5979999999999999
-0.361	-0.5990000000000001
-0.36	-0.6000000000000001
-0.359	-0.601
-0.358	-0.602
-0.357	-0.6030000000000002
-0.356	-0.604
-0.355	-0.605
-0.354	-0.6060000000000003
-0.353	-0.6070000000000001
-0.352	-0.6080000000000001
-0.35100000000000003	-0.609
-0.35000000000000003	-0.61
-0.34900000000000003	-0.611
-0.34800000000000003	-0.6120000000000001
-0.34700000000000003	-0.613
-0.34600000000000003	-0.6139999999999999
-0.34500000000000003	-0.615
-0.34400000000000003	-0.616
-0.343	-0.6170000000000001
-0.342	-0.618
-0.341	-0.619
-0.34	-0.6200000000000001
-0.339	-0.621
-0.338	-0.622
-0.337	-0.623
-0.336	-0.6240000000000001
-0.335	-0.625
-0.334	-0.626
-0.333	-0.6270000000000002
-0.332	-0.628
-0.331	-0.629
-0.33	-0.63
-0.329	-0.6313824125619689
-0.328	-0.6353813339620143
-0.327	-0.6393802586068199
-0.326	-0.6433791864817695
-0.325	-0.6473781175723371
-0.324	-0.6513770518640817
-0.323	-0.6553759893426508
-0.322	-0.6593749299937745
-0.321	-0.6633738738032717
-0.32	-0.667372820757042
-0.319	-0.6713717708410718
-0.318	-0.6753707240414282
-0.317	-0.6793696803442626
-0.316	-0.683368639735807
-0.315	-0.6873676022023761
-0.314	-0.691366567730364
-0.313	-0.695365536306245
-0.312	-0.6993645079165746
-0.311	-0.7033634825479853
-0.31	-0.7073624601871881
-0.309	-0.7113614408209737
-0.308	-0.7153604244362077
-0.307	-0.7193594110198338
-0.306	-0.7233584005588712
-0.305	-0.7273573930404151
-0.304	-0.7313563884516352
-0.303	-0.7353553867797761
-0.302	-0.7393543880121551
-0.301	-0.7433533921361655
-0.3	-0.7473523991392702
